id	user	date	date_kind	lon	lat	accuracy	url
360186863	17817|ngo-quoc-viet	2019-02-14T02:06:18	taken	105.839025	20.965910	5.0000	https://kartaview.org/details/1340641/0
360186867	17817|ngo-quoc-viet	2019-02-14T02:06:22	taken	105.838473	20.965970	5.0000	https://kartaview.org/details/1340641/0
360186871	17817|ngo-quoc-viet	2019-02-14T02:06:25	taken	105.838041	20.966011	5.0000	https://kartaview.org/details/1340641/0
360186875	17817|ngo-quoc-viet	2019-02-14T02:06:28	taken	105.837614	20.966053	5.0000	https://kartaview.org/details/1340641/0
360186879	17817|ngo-quoc-viet	2019-02-14T02:06:32	taken	105.837067	20.966108	5.0000	https://kartaview.org/details/1340641/0
360186881	17817|ngo-quoc-viet	2019-02-14T02:06:34	taken	105.836799	20.966134	5.0000	https://kartaview.org/details/1340641/0
360186885	17817|ngo-quoc-viet	2019-02-14T02:06:36	taken	105.836536	20.966155	5.0000	https://kartaview.org/details/1340641/0
360186889	17817|ngo-quoc-viet	2019-02-14T02:06:39	taken	105.836139	20.966192	5.0000	https://kartaview.org/details/1340641/0
360186893	17817|ngo-quoc-viet	2019-02-14T02:06:43	taken	105.835577	20.966255	5.0000	https://kartaview.org/details/1340641/0
360186897	17817|ngo-quoc-viet	2019-02-14T02:06:46	taken	105.835154	20.966313	5.0000	https://kartaview.org/details/1340641/0
360186901	17817|ngo-quoc-viet	2019-02-14T02:06:50	taken	105.834612	20.966412	5.0000	https://kartaview.org/details/1340641/0
360186905	17817|ngo-quoc-viet	2019-02-14T02:06:54	taken	105.834072	20.966547	5.0000	https://kartaview.org/details/1340641/0
360186907	17817|ngo-quoc-viet	2019-02-14T02:06:56	taken	105.833801	20.966625	5.0000	https://kartaview.org/details/1340641/0
360186909	17817|ngo-quoc-viet	2019-02-14T02:06:58	taken	105.833537	20.966709	5.0000	https://kartaview.org/details/1340641/0
360186911	17817|ngo-quoc-viet	2019-02-14T02:07:00	taken	105.833277	20.966803	5.0000	https://kartaview.org/details/1340641/0
360186915	17817|ngo-quoc-viet	2019-02-14T02:07:04	taken	105.832778	20.967005	5.0000	https://kartaview.org/details/1340641/0
360186917	17817|ngo-quoc-viet	2019-02-14T02:07:06	taken	105.832524	20.967117	5.0000	https://kartaview.org/details/1340641/0
360186919	17817|ngo-quoc-viet	2019-02-14T02:07:08	taken	105.832287	20.967232	5.0000	https://kartaview.org/details/1340641/0
360186925	17817|ngo-quoc-viet	2019-02-14T02:07:13	taken	105.831670	20.967546	5.0000	https://kartaview.org/details/1340641/0
360186929	17817|ngo-quoc-viet	2019-02-14T02:07:16	taken	105.831291	20.967747	5.0000	https://kartaview.org/details/1340641/0
360186933	17817|ngo-quoc-viet	2019-02-14T02:07:19	taken	105.830916	20.967945	5.0000	https://kartaview.org/details/1340641/0
360186935	17817|ngo-quoc-viet	2019-02-14T02:07:21	taken	105.830667	20.968077	5.0000	https://kartaview.org/details/1340641/0
360186941	17817|ngo-quoc-viet	2019-02-14T02:07:25	taken	105.830185	20.968329	5.0000	https://kartaview.org/details/1340641/0
360186943	17817|ngo-quoc-viet	2019-02-14T02:07:27	taken	105.829946	20.968452	5.0000	https://kartaview.org/details/1340641/0
360186945	17817|ngo-quoc-viet	2019-02-14T02:07:29	taken	105.829701	20.968579	5.0000	https://kartaview.org/details/1340641/0
360186949	17817|ngo-quoc-viet	2019-02-14T02:07:33	taken	105.829212	20.968837	5.0000	https://kartaview.org/details/1340641/0
360186953	17817|ngo-quoc-viet	2019-02-14T02:07:36	taken	105.828833	20.969038	5.0000	https://kartaview.org/details/1340641/0
360186959	17817|ngo-quoc-viet	2019-02-14T02:07:40	taken	105.828332	20.969305	5.0000	https://kartaview.org/details/1340641/0
360186963	17817|ngo-quoc-viet	2019-02-14T02:07:44	taken	105.827868	20.969549	5.0000	https://kartaview.org/details/1340641/0
360186967	17817|ngo-quoc-viet	2019-02-14T02:07:48	taken	105.827383	20.969804	5.0000	https://kartaview.org/details/1340641/0
360186971	17817|ngo-quoc-viet	2019-02-14T02:07:51	taken	105.826995	20.970007	5.0000	https://kartaview.org/details/1340641/0
360186975	17817|ngo-quoc-viet	2019-02-14T02:07:54	taken	105.826601	20.970194	5.0000	https://kartaview.org/details/1340641/0
360186977	17817|ngo-quoc-viet	2019-02-14T02:07:55	taken	105.826469	20.970252	5.0000	https://kartaview.org/details/1340641/0
360186983	17817|ngo-quoc-viet	2019-02-14T02:08:00	taken	105.825817	20.970508	5.0000	https://kartaview.org/details/1340641/0
360186985	17817|ngo-quoc-viet	2019-02-14T02:08:02	taken	105.825553	20.970598	5.0000	https://kartaview.org/details/1340641/0
360186987	17817|ngo-quoc-viet	2019-02-14T02:08:04	taken	105.825294	20.970685	5.0000	https://kartaview.org/details/1340641/0
360186991	17817|ngo-quoc-viet	2019-02-14T02:08:06	taken	105.825045	20.970762	5.0000	https://kartaview.org/details/1340641/0
360186999	17817|ngo-quoc-viet	2019-02-14T02:08:10	taken	105.824544	20.970912	5.0000	https://kartaview.org/details/1340641/0
360187007	17817|ngo-quoc-viet	2019-02-14T02:08:14	taken	105.824058	20.971060	5.0000	https://kartaview.org/details/1340641/0
360187009	17817|ngo-quoc-viet	2019-02-14T02:08:15	taken	105.823943	20.971096	5.0000	https://kartaview.org/details/1340641/0
360187015	17817|ngo-quoc-viet	2019-02-14T02:08:18	taken	105.823606	20.971200	5.0000	https://kartaview.org/details/1340641/0
360187023	17817|ngo-quoc-viet	2019-02-14T02:08:22	taken	105.823143	20.971343	5.0000	https://kartaview.org/details/1340641/0
360187031	17817|ngo-quoc-viet	2019-02-14T02:08:27	taken	105.822495	20.971543	5.0000	https://kartaview.org/details/1340641/0
360187035	17817|ngo-quoc-viet	2019-02-14T02:08:30	taken	105.822107	20.971661	5.0000	https://kartaview.org/details/1340641/0
360187043	17817|ngo-quoc-viet	2019-02-14T02:08:34	taken	105.821627	20.971806	5.0000	https://kartaview.org/details/1340641/0
360187051	17817|ngo-quoc-viet	2019-02-14T02:08:38	taken	105.821153	20.971955	5.0000	https://kartaview.org/details/1340641/0
360187053	17817|ngo-quoc-viet	2019-02-14T02:08:39	taken	105.821035	20.971992	5.0000	https://kartaview.org/details/1340641/0
360187059	17817|ngo-quoc-viet	2019-02-14T02:08:42	taken	105.820678	20.972100	5.0000	https://kartaview.org/details/1340641/0
360187067	17817|ngo-quoc-viet	2019-02-14T02:08:46	taken	105.820210	20.972243	5.0000	https://kartaview.org/details/1340641/0
360187073	17817|ngo-quoc-viet	2019-02-14T02:08:50	taken	105.819714	20.972401	5.0000	https://kartaview.org/details/1340641/0
360187075	17817|ngo-quoc-viet	2019-02-14T02:08:52	taken	105.819447	20.972490	5.0000	https://kartaview.org/details/1340641/0
360187077	17817|ngo-quoc-viet	2019-02-14T02:08:54	taken	105.819184	20.972584	5.0000	https://kartaview.org/details/1340641/0
360187081	17817|ngo-quoc-viet	2019-02-14T02:08:58	taken	105.818664	20.972800	5.0000	https://kartaview.org/details/1340641/0
360187083	17817|ngo-quoc-viet	2019-02-14T02:09:00	taken	105.818404	20.972920	5.0000	https://kartaview.org/details/1340641/0
360187085	17817|ngo-quoc-viet	2019-02-14T02:09:02	taken	105.818152	20.973045	5.0000	https://kartaview.org/details/1340641/0
360187089	17817|ngo-quoc-viet	2019-02-14T02:09:06	taken	105.817676	20.973307	5.0000	https://kartaview.org/details/1340641/0
360187091	17817|ngo-quoc-viet	2019-02-14T02:09:07	taken	105.817566	20.973376	5.0000	https://kartaview.org/details/1340641/0
360187093	17817|ngo-quoc-viet	2019-02-14T02:09:09	taken	105.817339	20.973521	5.0000	https://kartaview.org/details/1340641/0
360187097	17817|ngo-quoc-viet	2019-02-14T02:09:13	taken	105.816887	20.973823	5.0000	https://kartaview.org/details/1340641/0
360187107	17817|ngo-quoc-viet	2019-02-14T02:09:18	taken	105.816405	20.974202	5.0000	https://kartaview.org/details/1340641/0
360187109	17817|ngo-quoc-viet	2019-02-14T02:09:19	taken	105.816319	20.974275	5.0000	https://kartaview.org/details/1340641/0
360187115	17817|ngo-quoc-viet	2019-02-14T02:09:24	taken	105.815902	20.974655	5.0000	https://kartaview.org/details/1340641/0
360187117	17817|ngo-quoc-viet	2019-02-14T02:09:26	taken	105.815748	20.974813	5.0000	https://kartaview.org/details/1340641/0
360187123	17817|ngo-quoc-viet	2019-02-14T02:09:30	taken	105.815438	20.975147	5.0000	https://kartaview.org/details/1340641/0
360187131	17817|ngo-quoc-viet	2019-02-14T02:09:36	taken	105.815014	20.975652	5.0000	https://kartaview.org/details/1340641/0
360187133	17817|ngo-quoc-viet	2019-02-14T02:09:38	taken	105.814888	20.975821	5.0000	https://kartaview.org/details/1340641/0
360187137	17817|ngo-quoc-viet	2019-02-14T02:09:42	taken	105.814634	20.976162	5.0000	https://kartaview.org/details/1340641/0
360187139	17817|ngo-quoc-viet	2019-02-14T02:09:44	taken	105.814510	20.976331	5.0000	https://kartaview.org/details/1340641/0
360187141	17817|ngo-quoc-viet	2019-02-14T02:09:46	taken	105.814384	20.976499	5.0000	https://kartaview.org/details/1340641/0
360187149	17817|ngo-quoc-viet	2019-02-14T02:09:54	taken	105.813978	20.977045	5.0000	https://kartaview.org/details/1340641/0
360187153	17817|ngo-quoc-viet	2019-02-14T02:09:58	taken	105.813747	20.977364	5.0000	https://kartaview.org/details/1340641/0
360187157	17817|ngo-quoc-viet	2019-02-14T02:10:01	taken	105.813556	20.977623	5.0000	https://kartaview.org/details/1340641/0
360187161	17817|ngo-quoc-viet	2019-02-14T02:10:05	taken	105.813302	20.977968	5.0000	https://kartaview.org/details/1340641/0
360187165	17817|ngo-quoc-viet	2019-02-14T02:10:09	taken	105.813050	20.978307	5.0000	https://kartaview.org/details/1340641/0
360187171	17817|ngo-quoc-viet	2019-02-14T02:10:14	taken	105.812724	20.978752	5.0000	https://kartaview.org/details/1340641/0
360187175	17817|ngo-quoc-viet	2019-02-14T02:10:16	taken	105.812590	20.978933	5.0000	https://kartaview.org/details/1340641/0
360187179	17817|ngo-quoc-viet	2019-02-14T02:10:19	taken	105.812394	20.979195	5.0000	https://kartaview.org/details/1340641/0
360187185	17817|ngo-quoc-viet	2019-02-14T02:10:25	taken	105.812021	20.979712	5.0000	https://kartaview.org/details/1340641/0
360187193	17817|ngo-quoc-viet	2019-02-14T02:10:29	taken	105.811753	20.980074	5.0000	https://kartaview.org/details/1340641/0
360187195	17817|ngo-quoc-viet	2019-02-14T02:10:31	taken	105.811620	20.980250	5.0000	https://kartaview.org/details/1340641/0
360187201	17817|ngo-quoc-viet	2019-02-14T02:10:34	taken	105.811413	20.980531	5.0000	https://kartaview.org/details/1340641/0
360187209	17817|ngo-quoc-viet	2019-02-14T02:10:38	taken	105.811133	20.980917	5.0000	https://kartaview.org/details/1340641/0
360187211	17817|ngo-quoc-viet	2019-02-14T02:10:40	taken	105.810982	20.981122	5.0000	https://kartaview.org/details/1340641/0
360187215	17817|ngo-quoc-viet	2019-02-14T02:10:43	taken	105.810745	20.981443	5.0000	https://kartaview.org/details/1340641/0
360187217	17817|ngo-quoc-viet	2019-02-14T02:10:44	taken	105.810667	20.981550	5.0000	https://kartaview.org/details/1340641/0
360187225	17817|ngo-quoc-viet	2019-02-14T02:10:48	taken	105.810376	20.981940	5.0000	https://kartaview.org/details/1340641/0
360187231	17817|ngo-quoc-viet	2019-02-14T02:10:51	taken	105.810169	20.982219	5.0000	https://kartaview.org/details/1340641/0
360187233	17817|ngo-quoc-viet	2019-02-14T02:10:52	taken	105.810100	20.982314	5.0000	https://kartaview.org/details/1340641/0
360187239	17817|ngo-quoc-viet	2019-02-14T02:10:57	taken	105.809775	20.982764	5.0000	https://kartaview.org/details/1340641/0
360187241	17817|ngo-quoc-viet	2019-02-14T02:10:59	taken	105.809648	20.982936	5.0000	https://kartaview.org/details/1340641/0
360187245	17817|ngo-quoc-viet	2019-02-14T02:11:03	taken	105.809390	20.983279	5.0000	https://kartaview.org/details/1340641/0
360187251	17817|ngo-quoc-viet	2019-02-14T02:11:07	taken	105.809133	20.983631	5.0000	https://kartaview.org/details/1340641/0
360187253	17817|ngo-quoc-viet	2019-02-14T02:11:08	taken	105.809068	20.983725	5.0000	https://kartaview.org/details/1340641/0
360187261	17817|ngo-quoc-viet	2019-02-14T02:11:12	taken	105.808789	20.984107	5.0000	https://kartaview.org/details/1340641/0
360187263	17817|ngo-quoc-viet	2019-02-14T02:11:13	taken	105.808712	20.984212	5.0000	https://kartaview.org/details/1340641/0
360187271	17817|ngo-quoc-viet	2019-02-14T02:11:17	taken	105.808415	20.984598	5.0000	https://kartaview.org/details/1340641/0
360187277	17817|ngo-quoc-viet	2019-02-14T02:11:21	taken	105.808154	20.984960	5.0000	https://kartaview.org/details/1340641/0
360187279	17817|ngo-quoc-viet	2019-02-14T02:11:23	taken	105.808034	20.985126	5.0000	https://kartaview.org/details/1340641/0
360187285	17817|ngo-quoc-viet	2019-02-14T02:11:29	taken	105.807686	20.985600	5.0000	https://kartaview.org/details/1340641/0
360187289	17817|ngo-quoc-viet	2019-02-14T02:11:33	taken	105.807439	20.985936	5.0000	https://kartaview.org/details/1340641/0
360187293	17817|ngo-quoc-viet	2019-02-14T02:11:37	taken	105.807181	20.986284	5.0000	https://kartaview.org/details/1340641/0
360187295	17817|ngo-quoc-viet	2019-02-14T02:11:38	taken	105.807114	20.986374	5.0000	https://kartaview.org/details/1340641/0
360187303	17817|ngo-quoc-viet	2019-02-14T02:11:43	taken	105.806792	20.986820	5.0000	https://kartaview.org/details/1340641/0
360187313	17817|ngo-quoc-viet	2019-02-14T02:11:48	taken	105.806443	20.987287	5.0000	https://kartaview.org/details/1340641/0
360187317	17817|ngo-quoc-viet	2019-02-14T02:11:50	taken	105.806298	20.987480	5.0000	https://kartaview.org/details/1340641/0
360187323	17817|ngo-quoc-viet	2019-02-14T02:11:53	taken	105.806078	20.987780	5.0000	https://kartaview.org/details/1340641/0
360187329	17817|ngo-quoc-viet	2019-02-14T02:11:56	taken	105.805857	20.988087	5.0000	https://kartaview.org/details/1340641/0
360187331	17817|ngo-quoc-viet	2019-02-14T02:11:57	taken	105.805784	20.988186	5.0000	https://kartaview.org/details/1340641/0
360187341	17817|ngo-quoc-viet	2019-02-14T02:12:02	taken	105.805417	20.988674	5.0000	https://kartaview.org/details/1340641/0
360187345	17817|ngo-quoc-viet	2019-02-14T02:12:03	taken	105.805342	20.988773	5.0000	https://kartaview.org/details/1340641/0
360187351	17817|ngo-quoc-viet	2019-02-14T02:12:07	taken	105.805040	20.989184	5.0000	https://kartaview.org/details/1340641/0
360187353	17817|ngo-quoc-viet	2019-02-14T02:12:09	taken	105.804878	20.989404	5.0000	https://kartaview.org/details/1340641/0
360187355	17817|ngo-quoc-viet	2019-02-14T02:12:11	taken	105.804715	20.989618	5.0000	https://kartaview.org/details/1340641/0
360187359	17817|ngo-quoc-viet	2019-02-14T02:12:15	taken	105.804401	20.990038	5.0000	https://kartaview.org/details/1340641/0
360187367	17817|ngo-quoc-viet	2019-02-14T02:12:19	taken	105.804104	20.990434	5.0000	https://kartaview.org/details/1340641/0
360187373	17817|ngo-quoc-viet	2019-02-14T02:12:23	taken	105.803832	20.990797	5.0000	https://kartaview.org/details/1340641/0
360187375	17817|ngo-quoc-viet	2019-02-14T02:12:25	taken	105.803708	20.990963	5.0000	https://kartaview.org/details/1340641/0
360187383	17817|ngo-quoc-viet	2019-02-14T02:12:32	taken	105.803386	20.991379	5.0000	https://kartaview.org/details/1340641/0
360187395	17817|ngo-quoc-viet	2019-02-14T02:12:49	taken	105.803098	20.991756	5.0000	https://kartaview.org/details/1340641/0
360187399	17817|ngo-quoc-viet	2019-02-14T02:12:55	taken	105.802971	20.991921	5.0000	https://kartaview.org/details/1340641/0
360187407	17817|ngo-quoc-viet	2019-02-14T02:13:07	taken	105.802729	20.992233	5.0000	https://kartaview.org/details/1340641/0
360187421	17817|ngo-quoc-viet	2019-02-14T02:13:38	taken	105.802484	20.992548	5.0000	https://kartaview.org/details/1340641/0
360187425	17817|ngo-quoc-viet	2019-02-14T02:13:44	taken	105.802370	20.992680	5.0000	https://kartaview.org/details/1340641/0
360187445	17817|ngo-quoc-viet	2019-02-14T02:14:27	taken	105.802014	20.993108	5.0000	https://kartaview.org/details/1340641/0
360187447	17817|ngo-quoc-viet	2019-02-14T02:14:30	taken	105.801978	20.993153	5.0000	https://kartaview.org/details/1340641/0
360187461	17817|ngo-quoc-viet	2019-02-14T02:14:51	taken	105.801667	20.993552	5.0000	https://kartaview.org/details/1340641/0
360187469	17817|ngo-quoc-viet	2019-02-14T02:15:02	taken	105.801489	20.993790	5.0000	https://kartaview.org/details/1340641/0
360187477	17817|ngo-quoc-viet	2019-02-14T02:15:14	taken	105.801288	20.994044	5.0000	https://kartaview.org/details/1340641/0
360187491	17817|ngo-quoc-viet	2019-02-14T02:15:33	taken	105.801015	20.994403	5.0000	https://kartaview.org/details/1340641/0
360187493	17817|ngo-quoc-viet	2019-02-14T02:15:36	taken	105.800972	20.994458	5.0000	https://kartaview.org/details/1340641/0
360187511	17817|ngo-quoc-viet	2019-02-14T02:16:04	taken	105.800595	20.994930	5.0000	https://kartaview.org/details/1340641/0
360187513	17817|ngo-quoc-viet	2019-02-14T02:16:07	taken	105.800539	20.995003	5.0000	https://kartaview.org/details/1340641/0
584238182	28378|nguyen-son	2020-02-03T10:30:13	taken	105.805936	21.069024	65.0000	https://kartaview.org/details/2077138/0
1313022105	44|OpenStreetView	2019-11-14T04:06:01	taken	105.843212	21.026544		https://kartaview.org/details/3620137/0
1551825737	44|OpenStreetView	2019-11-14T04:17:07	taken	105.857556	21.021284		https://kartaview.org/details/5742121/0
1352799073	44|OpenStreetView	2019-11-14T05:00:03	taken	105.852495	21.022078		https://kartaview.org/details/3757265/0
1352802461	44|OpenStreetView	2019-11-14T05:14:35	taken	105.856178	21.022410		https://kartaview.org/details/3757373/0
1343419525	44|OpenStreetView	2019-11-14T05:43:23	taken	105.845780	21.020783		https://kartaview.org/details/3727793/0
1551824857	44|OpenStreetView	2019-11-15T00:19:39	taken	105.844705	21.029760		https://kartaview.org/details/5741705/0
1313022873	44|OpenStreetView	2019-11-15T01:52:43	taken	105.846284	21.029084		https://kartaview.org/details/3620161/0
1309494685	44|OpenStreetView	2019-11-15T02:15:07	taken	105.846371	21.032692		https://kartaview.org/details/3612509/0
1309494665	44|OpenStreetView	2019-11-15T02:15:27	taken	105.845994	21.033575		https://kartaview.org/details/3612505/0
1551825801	44|OpenStreetView	2019-11-15T02:27:19	taken	105.856790	21.029753		https://kartaview.org/details/5742185/0
1551825753	44|OpenStreetView	2019-11-15T02:29:45	taken	105.855524	21.032457		https://kartaview.org/details/5742137/0
1619146665	44|OpenStreetView	2019-11-15T02:30:05	taken	105.855040	21.033118		https://kartaview.org/details/6171177/0
1309494217	44|OpenStreetView	2019-11-15T02:30:17	taken	105.854530	21.033100		https://kartaview.org/details/3612473/0
1551824793	44|OpenStreetView	2019-11-15T03:18:21	taken	105.846182	21.035570		https://kartaview.org/details/5741641/0
1309496421	44|OpenStreetView	2019-11-15T03:18:45	taken	105.846409	21.036657		https://kartaview.org/details/3612613/0
